,matrix1,matrix2,dopant1,dopant2,dopant3,dopant4,d1pct,d2pct,d3pct,d4pct
2146,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,66.66666666666667,0.0,66.66666666666667
2147,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,66.66666666666667,0.0,100.0
2148,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,66.66666666666667,33.333333333333336,0.0
2149,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,66.66666666666667,33.333333333333336,33.333333333333336
2150,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,66.66666666666667,33.333333333333336,66.66666666666667
2151,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,66.66666666666667,33.333333333333336,100.0
2152,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,66.66666666666667,66.66666666666667,0.0
2153,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,66.66666666666667,66.66666666666667,33.333333333333336
2154,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,66.66666666666667,66.66666666666667,66.66666666666667
2155,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,66.66666666666667,66.66666666666667,100.0
2156,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,66.66666666666667,100.0,0.0
2157,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,66.66666666666667,100.0,33.333333333333336
2158,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,66.66666666666667,100.0,66.66666666666667
2159,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,66.66666666666667,100.0,100.0
2160,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,100.0,0.0,0.0
2161,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,100.0,0.0,33.333333333333336
2162,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,100.0,0.0,66.66666666666667
2163,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,100.0,0.0,100.0
2164,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,100.0,33.333333333333336,0.0
2165,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,100.0,33.333333333333336,33.333333333333336
2166,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,100.0,33.333333333333336,66.66666666666667
2167,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,100.0,33.333333333333336,100.0
2168,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,100.0,66.66666666666667,0.0
2169,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,100.0,66.66666666666667,33.333333333333336
2170,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,100.0,66.66666666666667,66.66666666666667
2171,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,100.0,66.66666666666667,100.0
2172,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,100.0,100.0,0.0
2173,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,100.0,100.0,33.333333333333336
2174,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,100.0,100.0,66.66666666666667
2175,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,33.333333333333336,100.0,100.0,100.0
2176,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,0.0,0.0,0.0
2177,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,0.0,0.0,33.333333333333336
2178,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,0.0,0.0,66.66666666666667
2179,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,0.0,0.0,100.0
2180,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,0.0,33.333333333333336,0.0
2181,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,0.0,33.333333333333336,33.333333333333336
2182,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,0.0,33.333333333333336,66.66666666666667
2183,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,0.0,33.333333333333336,100.0
2184,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,0.0,66.66666666666667,0.0
2185,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,0.0,66.66666666666667,33.333333333333336
2186,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,0.0,66.66666666666667,66.66666666666667
2187,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,0.0,66.66666666666667,100.0
2188,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,0.0,100.0,0.0
2189,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,0.0,100.0,33.333333333333336
2190,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,0.0,100.0,66.66666666666667
2191,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,0.0,100.0,100.0
2192,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,0.0,0.0
2193,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,0.0,33.333333333333336
2194,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,0.0,66.66666666666667
2195,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,0.0,100.0
2196,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,33.333333333333336,0.0
2197,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,33.333333333333336,33.333333333333336
2198,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,33.333333333333336,66.66666666666667
2199,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,33.333333333333336,100.0
2200,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,66.66666666666667,0.0
2201,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,66.66666666666667,33.333333333333336
2202,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,66.66666666666667,66.66666666666667
2203,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,66.66666666666667,100.0
2204,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,100.0,0.0
2205,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,100.0,33.333333333333336
2206,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,100.0,66.66666666666667
2207,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,33.333333333333336,100.0,100.0
2208,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,0.0,0.0
2209,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,0.0,33.333333333333336
2210,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,0.0,66.66666666666667
2211,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,0.0,100.0
2212,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,33.333333333333336,0.0
2213,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,33.333333333333336,33.333333333333336
2214,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,33.333333333333336,66.66666666666667
2215,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,33.333333333333336,100.0
2216,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,66.66666666666667,0.0
2217,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,66.66666666666667,33.333333333333336
2218,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667
2219,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,66.66666666666667,100.0
2220,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,100.0,0.0
2221,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,100.0,33.333333333333336
2222,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,100.0,66.66666666666667
2223,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,66.66666666666667,100.0,100.0
2224,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,0.0,0.0
2225,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,0.0,33.333333333333336
2226,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,0.0,66.66666666666667
2227,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,0.0,100.0
2228,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,33.333333333333336,0.0
2229,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,33.333333333333336,33.333333333333336
2230,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,33.333333333333336,66.66666666666667
2231,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,33.333333333333336,100.0
2232,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,66.66666666666667,0.0
2233,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,66.66666666666667,33.333333333333336
2234,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,66.66666666666667,66.66666666666667
2235,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,66.66666666666667,100.0
2236,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,100.0,0.0
2237,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,100.0,33.333333333333336
2238,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,100.0,66.66666666666667
2239,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,66.66666666666667,100.0,100.0,100.0
2240,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,0.0,0.0
2241,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,0.0,33.333333333333336
2242,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,0.0,66.66666666666667
2243,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,0.0,100.0
2244,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,33.333333333333336,0.0
2245,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,33.333333333333336,33.333333333333336
2246,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,33.333333333333336,66.66666666666667
2247,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,33.333333333333336,100.0
2248,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,66.66666666666667,0.0
2249,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,66.66666666666667,33.333333333333336
2250,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,66.66666666666667,66.66666666666667
2251,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,66.66666666666667,100.0
2252,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,100.0,0.0
2253,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,100.0,33.333333333333336
2254,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,100.0,66.66666666666667
2255,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,0.0,100.0,100.0
2256,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,0.0,0.0
2257,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,0.0,33.333333333333336
2258,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,0.0,66.66666666666667
2259,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,0.0,100.0
2260,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,33.333333333333336,0.0
2261,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,33.333333333333336,33.333333333333336
2262,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,33.333333333333336,66.66666666666667
2263,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,33.333333333333336,100.0
2264,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,66.66666666666667,0.0
2265,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,66.66666666666667,33.333333333333336
2266,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,66.66666666666667,66.66666666666667
2267,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,66.66666666666667,100.0
2268,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,100.0,0.0
2269,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,100.0,33.333333333333336
2270,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,100.0,66.66666666666667
2271,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,33.333333333333336,100.0,100.0
2272,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,0.0,0.0
2273,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,0.0,33.333333333333336
2274,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,0.0,66.66666666666667
2275,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,0.0,100.0
2276,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,33.333333333333336,0.0
2277,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,33.333333333333336,33.333333333333336
2278,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,33.333333333333336,66.66666666666667
2279,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,33.333333333333336,100.0
2280,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,66.66666666666667,0.0
2281,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,66.66666666666667,33.333333333333336
2282,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,66.66666666666667,66.66666666666667
2283,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,66.66666666666667,100.0
2284,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,100.0,0.0
2285,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,100.0,33.333333333333336
2286,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,100.0,66.66666666666667
2287,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,66.66666666666667,100.0,100.0
2288,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,0.0,0.0
2289,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,0.0,33.333333333333336
2290,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,0.0,66.66666666666667
2291,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,0.0,100.0
2292,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,33.333333333333336,0.0
2293,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,33.333333333333336,33.333333333333336
2294,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,33.333333333333336,66.66666666666667
2295,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,33.333333333333336,100.0
2296,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,66.66666666666667,0.0
2297,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,66.66666666666667,33.333333333333336
2298,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,66.66666666666667,66.66666666666667
2299,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,66.66666666666667,100.0
2300,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,100.0,0.0
2301,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,100.0,33.333333333333336
2302,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,100.0,66.66666666666667
2303,PMMA,NPGDA,ZrO2,TeO2,NanoDiamond,ZnS,100.0,100.0,100.0,100.0
2304,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,0.0,0.0
2305,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,0.0,33.333333333333336
2306,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,0.0,66.66666666666667
2307,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,0.0,100.0
2308,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,33.333333333333336,0.0
2309,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,33.333333333333336,33.333333333333336
2310,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,33.333333333333336,66.66666666666667
2311,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,33.333333333333336,100.0
2312,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,66.66666666666667,0.0
2313,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,66.66666666666667,33.333333333333336
2314,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,66.66666666666667,66.66666666666667
2315,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,66.66666666666667,100.0
2316,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,100.0,0.0
2317,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,100.0,33.333333333333336
2318,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,100.0,66.66666666666667
2319,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,0.0,100.0,100.0
2320,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,0.0,0.0
2321,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,0.0,33.333333333333336
2322,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,0.0,66.66666666666667
2323,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,0.0,100.0
2324,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,33.333333333333336,0.0
2325,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,33.333333333333336,33.333333333333336
2326,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,33.333333333333336,66.66666666666667
2327,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,33.333333333333336,100.0
2328,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,66.66666666666667,0.0
2329,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,66.66666666666667,33.333333333333336
2330,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,66.66666666666667,66.66666666666667
2331,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,66.66666666666667,100.0
2332,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,100.0,0.0
2333,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,100.0,33.333333333333336
2334,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,100.0,66.66666666666667
2335,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,33.333333333333336,100.0,100.0
2336,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,0.0,0.0
2337,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,0.0,33.333333333333336
2338,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,0.0,66.66666666666667
2339,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,0.0,100.0
2340,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,33.333333333333336,0.0
2341,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,33.333333333333336,33.333333333333336
2342,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,33.333333333333336,66.66666666666667
2343,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,33.333333333333336,100.0
2344,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,66.66666666666667,0.0
2345,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,66.66666666666667,33.333333333333336
2346,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,66.66666666666667,66.66666666666667
2347,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,66.66666666666667,100.0
2348,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,100.0,0.0
2349,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,100.0,33.333333333333336
2350,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,100.0,66.66666666666667
2351,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,66.66666666666667,100.0,100.0
2352,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,0.0,0.0
2353,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,0.0,33.333333333333336
2354,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,0.0,66.66666666666667
2355,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,0.0,100.0
2356,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,33.333333333333336,0.0
2357,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,33.333333333333336,33.333333333333336
2358,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,33.333333333333336,66.66666666666667
2359,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,33.333333333333336,100.0
2360,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,66.66666666666667,0.0
2361,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,66.66666666666667,33.333333333333336
2362,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,66.66666666666667,66.66666666666667
2363,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,66.66666666666667,100.0
2364,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,100.0,0.0
2365,PMMA,NPGDA,ZrO2,TeO2,TiO2 SOPRA 1,ZnS,0.0,100.0,100.0,33.333333333333336
